o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:39.311819227 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[2026-03-14 17:53:40,542] [INFO] [launch.py:335:sigkill_handler] Killing subprocess 490805
[2026-03-14 17:53:40,543] [INFO] [launch.py:335:sigkill_handler] Killing subprocess 490806
[2026-03-14 17:53:55,295] [ERROR] [launch.py:341:sigkill_handler] ['/home/mamba/anaconda3/envs/videollava/bin/python3.10', '-u', 'llava/train/train_mem
.py', '--local_rank=1', '--deepspeed', './scripts/zero3_offload.json', '--model_name_or_path', 'lmsys/vicuna-7b-v1.5', '--version', 'v1', '--data_path'
, '/home/mamba/ML_project/Testing/Huy/joint_vlm/dataset/llaval_mix_vsft/llava_vfst_converted.json', '--image_folder', '/home/mamba/ML_project/Testing/H
uy/joint_vlm/dataset/llaval_mix_vsft/images', '--vision_tower', 'openai/clip-vit-large-patch14-336', '--pretrain_mm_mlp_adapter', './checkpoints/llava-
v1.5-7b-moe-pretrain/mm_projector.bin', '--mm_projector_type', 'moe', '--unfreeze_mm_vision_tower', 'False', '--mm_vision_select_layer', '-2', '--mm_us
e_im_start_end', 'False', '--mm_use_im_patch_token', 'False', '--image_aspect_ratio', 'pad', '--group_by_modality_length', 'True', '--bf16', 'True', '-
-output_dir', './checkpoints/llava-v1.5-7b-moe-finetune', '--num_train_epochs', '1', '--per_device_train_batch_size', '2', '--per_device_eval_batch_siz
e', '2', '--gradient_accumulation_steps', '1', '--evaluation_strategy', 'no', '--save_strategy', 'steps', '--save_steps', '5000', '--save_total_limit',
 '2', '--learning_rate', '2e-5', '--weight_decay', '0.', '--warmup_ratio', '0.03', '--lr_scheduler_type', 'cosine', '--logging_steps', '1', '--tf32', '
True', '--model_max_length', '2048', '--gradient_checkpointing', 'True', '--dataloader_num_workers', '8', '--lazy_preprocess', 'True', '--report_to', '
none'] exits with return code = 1
(videollava) mamba@mamba-desktop:~/ML_project/Testing/Huy/joint_vlm/LLaVA$
